0.208008	-0.784668	0.608887	-0.893442	-0.202519	0.626454	0	1	4	-1	-3	1	1	0
0.217773	-0.779297	0.608887	-0.893779	-0.202372	0.626887	-1	-8	-1	3	0	-1	-1	-1
0.213867	-0.779297	0.608887	-0.89384	-0.20248	0.626957	-1	1	-2	0	-1	0	0	0
0.215332	-0.767578	0.615234	-0.893726	-0.202461	0.626498	1	3	2	-1	-2	-3	0	0
0.207031	-0.766602	0.619629	-0.893598	-0.202291	0.625677	-1	-2	-4	-1	-2	1	-1	-2
0.207031	-0.768066	0.618164	-0.893522	-0.201957	0.624783	-1	1	-3	0	2	2	1	-1
0.196777	-0.773438	0.623535	-0.893578	-0.201343	0.624207	-3	2	1	-3	-1	-2	0	0
0.199707	-0.776367	0.624023	-0.893744	-0.200871	0.623871	-1	-5	0	4	0	1	1	2
0.200195	-0.781738	0.619629	-0.894052	-0.200446	0.624016	2	-2	-1	-1	-1	0	-3	0
0.208008	-0.769531	0.619141	-0.894013	-0.200168	0.624287	-1	-4	-1	-5	0	-2	0	-1
0.211426	-0.774414	0.614258	-0.894301	-0.199987	0.624551	-1	-7	1	-2	1	0	-1	-1
0.214355	-0.774902	0.615723	-0.894369	-0.199775	0.624601	0	2	-3	-2	1	0	0	-2
0.213379	-0.778809	0.611816	-0.894846	-0.199523	0.624595	0	-4	-2	5	-2	-2	-2	-2
0.213867	-0.770996	0.617676	-0.895103	-0.19924	0.624375	2	-5	1	-8	-2	0	-1	-2
0.196289	-0.76416	0.618652	-0.89523	-0.19849	0.624309	2	1	0	-2	-5	-2	-2	-1
0.189453	-0.776367	0.620117	-0.895753	-0.197626	0.624285	-1	0	-1	3	2	-3	1	1
0.182129	-0.780762	0.625977	-0.896245	-0.196756	0.624675	3	0	4	4	1	0	0	0
0.178711	-0.787598	0.626465	-0.896833	-0.195952	0.625401	0	3	-3	-5	1	1	0	1
0.182129	-0.780762	0.617188	-0.897226	-0.195416	0.626637	-4	-1	0	-5	-3	-1	-2	-1
0.185059	-0.788574	0.623047	-0.897717	-0.19477	0.628408	5	2	1	-3	-2	-2	-2	-1
0.197754	-0.790039	0.612305	-0.898296	-0.194434	0.630075	-5	0	-1	-7	-8	-4	-2	1
0.200684	-0.791016	0.606445	-0.898812	-0.194186	0.631914	0	1	-1	0	3	0	0	-2
0.214844	-0.790527	0.609863	-0.899149	-0.194186	0.633268	-2	-1	-3	1	8	1	-2	1
0.212402	-0.791016	0.607422	-0.899388	-0.194297	0.634088	-1	1	-1	-5	-7	-2	-1	-2
0.222168	-0.792969	0.616699	-0.899449	-0.194404	0.634159	-1	-4	0	-59	-20	-8	-1	-1
0.227539	-0.817383	0.646973	-0.899484	-0.194037	0.6337	-2	2	0	15	6	0	-1	0
0.226562	-0.815918	0.666504	-0.898512	-0.192779	0.632254	0	-2	-2	-19	-10	0	1	-2
0.239258	-0.821777	0.675781	-0.897444	-0.191651	0.630714	-2	1	2	33	6	1	-1	0
0.272461	-0.83252	0.700195	-0.894708	-0.188814	0.629025	-1	0	0	-20	-19	-8	-2	-1
0.239258	-0.861328	0.772461	-0.890568	-0.179527	0.625894	2	-5	-2	-6	-10	-5	-1	1
0.206543	-0.882812	0.811035	-0.883704	-0.162151	0.620157	-1	-5	0	3	-4	-3	0	-2
0.154785	-0.88623	0.859375	-0.868325	-0.138277	0.611856	-1	-8	1	-3	-6	-4	-1	-2
0.0419922	-0.82666	0.905273	-0.846694	-0.104412	0.601554	0	-7	-2	28	19	11	1	-3
-0.0283203	-0.833496	0.879395	-0.827565	-0.0619988	0.590819	-1	-4	2	-14	-8	2	1	2
-0.0268555	-0.849609	0.861816	-0.80965	-0.0146381	0.579988	0	0	0	-3	13	4	0	-1
-0.102539	-0.799805	0.853516	-0.788514	0.0376918	0.568187	0	3	-2	10	17	6	2	1
-0.175781	-0.78125	0.796387	-0.764072	0.0943849	0.556041	-3	1	-1	11	-17	-15	-4	-3
-0.21875	-0.779297	0.753418	-0.738884	0.153476	0.54681	1	2	-2	-15	7	8	2	1
-0.271973	-0.743164	0.678223	-0.711242	0.214022	0.543098	0	2	2	27	7	0	0	0
-0.273926	-0.726074	0.633301	-0.684834	0.272895	0.544609	-3	-2	0	-9	-16	-4	-1	0
-0.272949	-0.638672	0.583008	-0.66135	0.331881	0.550981	-1	0	-1	0	5	0	0	0
-0.286133	-0.593262	0.575195	-0.638097	0.388573	0.562494	0	0	-1	-20	3	1	-1	-2
-0.297852	-0.547363	0.563477	-0.617912	0.439736	0.57635	0	1	-1	-2	7	-3	0	-2
-0.28418	-0.525391	0.518066	-0.600871	0.481876	0.590706	1	-3	-3	-23	-17	-2	-2	-3
-0.254883	-0.432617	0.523926	-0.588025	0.510803	0.606807	0	0	-1	36	29	6	-1	1
-0.240234	-0.393066	0.538574	-0.5825	0.529597	0.621201	-2	-1	0	5	-8	-6	5	2
-0.300293	-0.463867	0.595215	-0.584833	0.540222	0.630729	-1	-2	-2	-5	4	6	-6	1
-0.373535	-0.468262	0.604492	-0.588183	0.544327	0.637237	-1	1	0	-4	-4	-2	0	2
-0.407715	-0.388672	0.626953	-0.5895	0.544131	0.64382	1	-2	-2	1	-9	-4	-3	-2
-0.443848	-0.449219	0.666504	-0.595379	0.539971	0.646521	-1	2	-1	15	0	-7	-2	-1
-0.500488	-0.491699	0.732422	-0.600392	0.534634	0.646412	0	0	-1	-16	-3	6	3	-1
-0.538574	-0.508301	0.734375	-0.605369	0.530745	0.644804	0	-3	-1	-33	-8	-6	-2	0
-0.571289	-0.521484	0.754395	-0.609612	0.529085	0.643438	-2	-1	-1	33	22	7	2	0
-0.560059	-0.520996	0.75293	-0.612548	0.528975	0.642555	-1	-2	0	10	-9	-2	-3	-1
-0.567383	-0.530273	0.776855	-0.614796	0.530569	0.641544	0	-4	-1	11	-9	-6	0	-2
-0.566895	-0.523438	0.788574	-0.617171	0.534045	0.639296	0	-2	-1	18	16	6	2	-2
-0.55957	-0.517578	0.774414	-0.618046	0.538308	0.638856	0	0	-2	-21	-6	2	0	-2
-0.563477	-0.5	0.754883	-0.617389	0.543483	0.640227	-1	-3	-1	-4	3	-1	-3	-6
-0.561523	-0.48291	0.75	-0.616068	0.548842	0.642368	-2	0	-2	-25	-26	-14	-6	1
-0.571289	-0.5	0.750977	-0.61507	0.55384	0.644325	-2	1	0	-42	-8	2	2	-1
-0.55957	-0.500977	0.716797	-0.613367	0.558243	0.647545	0	-2	-2	16	7	1	1	0
-0.565918	-0.476562	0.693359	-0.610347	0.562595	0.652345	-2	0	0	20	6	0	-2	0
-0.545898	-0.472656	0.691895	-0.608461	0.565789	0.656497	0	1	0	-4	-4	-6	-2	-2
-0.553711	-0.49707	0.711426	-0.607637	0.568498	0.658667	-1	0	-3	6	0	0	-3	-5
-0.549805	-0.51709	0.698242	-0.607343	0.571217	0.660302	-2	-1	-1	-15	-1	2	0	1
-0.54248	-0.490234	0.69043	-0.605567	0.574205	0.662466	-1	-4	-2	-7	-6	-2	-1	-1
-0.503418	-0.489258	0.681641	-0.604023	0.57612	0.664099	-1	0	-1	29	11	3	2	0
-0.464844	-0.492188	0.664062	-0.602583	0.575926	0.664097	-1	-2	0	-12	-6	-5	-3	-4
-0.455078	-0.476562	0.640137	-0.602852	0.573095	0.66222	-1	1	0	3	-2	2	1	0
-0.408203	-0.437012	0.61084	-0.603189	0.564729	0.657985	-2	-1	-2	-3	0	0	0	-2
-0.368164	-0.413574	0.587891	-0.603668	0.548373	0.650956	1	-2	1	-4	-8	-2	-2	1
-0.33252	-0.405273	0.575684	-0.608254	0.523308	0.640876	0	-2	0	30	1	-3	-2	1
-0.30127	-0.423828	0.59375	-0.61857	0.489099	0.627791	-1	0	2	-34	-5	0	0	-2
-0.288574	-0.475098	0.612793	-0.631799	0.446465	0.612042	0	-4	0	16	8	6	3	-1
-0.256348	-0.491699	0.612305	-0.647164	0.393903	0.59413	-2	-3	-4	-1	7	4	2	-2
-0.208496	-0.509277	0.633301	-0.666403	0.334416	0.577311	-1	0	-2	-14	-4	1	-1	1
-0.231934	-0.64209	0.680176	-0.688242	0.27092	0.563493	0	0	-1	18	4	-1	-2	-1
-0.286621	-0.71582	0.717773	-0.711156	0.205205	0.551067	0	3	-2	-19	-17	-8	-3	0
-0.183105	-0.749512	0.724121	-0.731549	0.140029	0.542426	0	-1	-1	13	12	2	-1	-1
-0.0727539	-0.67041	0.695312	-0.754919	0.0783203	0.538733	-1	-2	0	21	12	7	3	1
-0.0991211	-0.739746	0.711426	-0.786696	0.0203043	0.536059	-2	-1	-2	-13	-11	-4	-2	1
-0.0727539	-0.948242	0.78125	-0.815916	-0.0344864	0.535602	-1	0	-1	-11	1	-2	-2	1
-0.0302734	-1.06299	0.796387	-0.842371	-0.0766397	0.541111	-1	0	-2	-2	-9	-1	-1	-2
0.0761719	-0.861328	0.729004	-0.864484	-0.111464	0.551715	1	-1	-2	7	3	-2	-1	1
0.149414	-0.782715	0.729492	-0.887589	-0.143472	0.559566	-1	-2	-1	7	-3	1	3	-1
0.200684	-0.992188	0.710938	-0.912063	-0.170334	0.567788	-1	-1	0	-9	4	-1	-3	-3
0.248047	-0.98291	0.666016	-0.92968	-0.193389	0.579874	-2	1	0	10	1	-1	-2	0
0.275879	-1.0127	0.77002	-0.939972	-0.21044	0.592281	-1	1	1	7	-3	-5	-4	-1
0.125	-0.994141	0.915039	-0.939001	-0.214344	0.602323	0	-3	-1	2	6	4	0	-3
0.0327148	-0.804688	0.884766	-0.931442	-0.209179	0.607121	0	1	-1	2	3	3	2	0
0.0488281	-0.698242	0.760254	-0.926585	-0.203801	0.606732	1	1	1	0	-4	-3	-6	2
0.110352	-0.743164	0.619629	-0.927179	-0.201853	0.604025	-2	1	0	-8	0	-2	-1	-2
0.172852	-0.817383	0.566406	-0.927974	-0.200248	0.602113	-1	-2	0	0	-10	-5	-7	-1
0.232422	-0.782227	0.530762	-0.926624	-0.199489	0.600103	-2	-2	-1	-13	-13	-3	-2	1
0.254883	-0.757812	0.503906	-0.924847	-0.200356	0.597426	-1	-1	-1	32	18	3	2	-3
0.249512	-0.754395	0.497559	-0.926145	-0.202298	0.595374	-1	-1	1	1	-2	0	0	0
0.256348	-0.825684	0.537109	-0.930242	-0.204829	0.595188	0	0	-1	-13	-8	-3	-1	-2
0.238281	-0.834473	0.57959	-0.932962	-0.206122	0.596841	0	1	0	19	3	0	0	0
0.224121	-0.79541	0.603516	-0.933618	-0.207361	0.598793	0	0	-1	-41	-10	1	1	0
0.219727	-0.791504	0.605469	-0.934524	-0.209144	0.600391	-2	-1	-2	-1	2	0	-1	1
0.225586	-0.831543	0.602051	-0.936201	-0.210602	0.601028	-1	0	-2	11	5	0	0	1
0.225098	-0.841797	0.592773	-0.937172	-0.210936	0.601031	-1	-2	-2	-2	-6	-5	-2	-1
0.223633	-0.808594	0.567383	-0.937334	-0.210975	0.600526	1	-2	0	5	1	-1	-1	-4
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 173
TimeSeriesData: 
0.222168	-0.793457	0.558594	-0.937265	-0.211303	0.599833	2	-2	14	-6	-1	1	0	-1
0.223633	-0.802734	0.563477	-0.937552	-0.211493	0.599016	-2	-2	-2	9	2	0	0	0
0.206543	-0.811035	0.577637	-0.938434	-0.210999	0.598698	-1	1	-6	1	-2	-3	0	-3
0.209961	-0.793457	0.575195	-0.938068	-0.210237	0.598908	3	4	35	-9	1	-1	1	1
0.208984	-0.776367	0.59375	-0.937281	-0.210097	0.599339	-2	3	-14	0	1	1	0	1
0.215332	-0.77002	0.595703	-0.936943	-0.210763	0.599322	-1	-2	-16	-5	-1	-1	-2	-1
0.211914	-0.810547	0.590332	-0.937764	-0.211381	0.59887	-3	-7	11	-1	1	0	0	1
0.21582	-0.811035	0.582031	-0.938675	-0.211609	0.598801	-2	2	3	9	1	0	1	-1
0.212402	-0.809082	0.569824	-0.939751	-0.211632	0.599091	-1	-3	10	1	0	-1	-2	0
0.216309	-0.795898	0.565918	-0.940765	-0.212189	0.599509	-1	0	12	-7	-3	0	-1	1
0.216309	-0.812012	0.568359	-0.941895	-0.21269	0.599928	-1	-6	-37	-6	0	-2	-1	-2
0.216309	-0.814453	0.570801	-0.943335	-0.212959	0.600729	0	-1	12	4	-1	-2	-1	-1
0.214355	-0.812012	0.570312	-0.944106	-0.212967	0.601502	-3	-5	3	-8	2	-1	-1	-3
0.221191	-0.799316	0.5625	-0.945112	-0.213263	0.602207	0	1	-15	6	-4	-2	-1	-2
0.225586	-0.804688	0.570801	-0.945903	-0.213979	0.602656	-4	-7	-11	5	-1	0	-1	0
0.220215	-0.804688	0.571289	-0.947187	-0.214851	0.603033	-2	-1	-10	-8	-3	1	-3	0
0.223145	-0.811523	0.574219	-0.949091	-0.215733	0.603157	1	3	1	-2	2	-3	-6	-2
0.222656	-0.825684	0.56543	-0.951329	-0.21614	0.60354	-1	-4	10	0	1	-3	4	0
0.226562	-0.828125	0.546875	-0.953771	-0.216047	0.604277	1	-5	12	0	-4	7	-2	-1
0.210938	-0.837891	0.562988	-0.9559	-0.214715	0.605543	-3	-3	-11	-8	1	2	1	1
0.188965	-0.840332	0.568359	-0.958085	-0.212195	0.607604	0	-1	-12	5	3	-1	0	1
0.176758	-0.838867	0.574707	-0.959982	-0.208983	0.611063	-1	-3	0	8	2	-1	0	0
0.174316	-0.806152	0.570312	-0.959941	-0.206133	0.615923	-1	2	-4	-4	-2	0	-1	0
0.185059	-0.77832	0.5625	-0.958237	-0.204999	0.621279	-1	0	-12	4	0	0	-1	-1
0.214844	-0.769043	0.562988	-0.956522	-0.205821	0.627124	-1	3	48	3	-2	0	-1	-1
0.250977	-0.786621	0.584961	-0.955082	-0.208219	0.631753	-2	1	-24	-7	-3	-1	-1	1
0.270996	-0.77832	0.597168	-0.953769	-0.210576	0.635248	1	-1	-3	-2	-1	-2	-1	-2
0.275879	-0.791504	0.59375	-0.952265	-0.212197	0.63586	2	-1	8	5	1	1	1	-1
0.251953	-0.79541	0.568359	-0.951337	-0.213378	0.633962	0	-3	-25	-5	-1	1	0	-2
0.232422	-0.794922	0.546387	-0.950629	-0.214318	0.631139	0	-2	-5	4	2	1	0	-1
0.226562	-0.80127	0.529785	-0.951381	-0.215652	0.628354	1	5	16	2	-2	-1	-2	-1
0.221191	-0.832031	0.527344	-0.953937	-0.216696	0.62633	0	0	-1	-8	3	1	0	-1
0.214355	-0.835938	0.54834	-0.956028	-0.216733	0.625063	-2	-7	4	5	-1	-1	-1	-1
0.208496	-0.814453	0.571777	-0.956895	-0.216481	0.623876	-1	1	11	2	4	-1	1	-1
0.21582	-0.806152	0.587402	-0.957354	-0.216664	0.622673	-2	-1	-13	-3	-1	-4	-2	-1
0.217773	-0.812012	0.59082	-0.957378	-0.216752	0.621586	0	-2	21	15	3	2	2	-1
0.227539	-0.804199	0.589355	-0.956839	-0.216912	0.620956	1	3	-13	-20	-8	-4	-5	-2
0.233398	-0.806641	0.568359	-0.956822	-0.216963	0.620836	-1	3	3	-4	-1	1	2	1
0.226562	-0.801758	0.556641	-0.956886	-0.21707	0.620911	0	1	20	-2	-1	1	-1	-1
0.217773	-0.807617	0.553711	-0.956886	-0.21707	0.620911	-3	-7	-44	6	-1	0	-1	1
0.216797	-0.80957	0.557617	-0.957001	-0.217013	0.620912	0	-1	9	1	1	0	1	0
0.22168	-0.806152	0.557617	-0.957064	-0.21712	0.620987	-1	-2	-6	-4	-4	-2	-1	-2
0.217285	-0.808594	0.554199	-0.957064	-0.21712	0.620987	1	5	32	3	-2	2	0	-1
0.226562	-0.807129	0.562988	-0.957048	-0.217171	0.620868	-1	-3	9	-9	-3	-3	-2	-3
0.225098	-0.814453	0.553223	-0.957841	-0.216997	0.620845	-2	-4	-22	3	1	0	1	0
0.231934	-0.807129	0.555664	-0.958503	-0.217111	0.620516	-1	3	16	-2	-1	-1	-1	0
0.225586	-0.810547	0.560547	-0.959004	-0.216934	0.619984	-1	0	-3	2	1	0	0	1
0.218262	-0.800781	0.567871	-0.959425	-0.21652	0.619444	2	5	19	-7	-3	-2	0	0
0.211426	-0.806152	0.567383	-0.960128	-0.215842	0.619263	0	1	5	5	4	2	-2	-2
0.209961	-0.796875	0.562988	-0.960787	-0.215245	0.619402	-1	-4	-3	-1	-3	1	1	0
0.200195	-0.808105	0.561523	-0.961726	-0.214201	0.620086	0	2	1	3	0	-1	-1	-1
0.200195	-0.810059	0.567383	-0.962568	-0.213221	0.621348	-3	-6	-9	0	-1	0	0	0
0.202148	-0.817383	0.5625	-0.963394	-0.212351	0.622953	-3	0	12	-1	-2	-3	0	0
0.207031	-0.814941	0.56543	-0.963894	-0.211648	0.624705	0	-2	-18	-1	-2	1	-1	-2
0.210938	-0.828125	0.560547	-0.964441	-0.211102	0.626414	-1	0	-7	0	2	2	1	-1
0.216797	-0.824219	0.556152	-0.96513	-0.211029	0.627991	-1	-2	-9	-3	-1	-2	0	0
0.226562	-0.82666	0.552734	-0.966446	-0.211491	0.629031	-1	1	7	4	0	1	1	2
0.235352	-0.818359	0.539062	-0.968208	-0.212751	0.629059	-3	-1	15	-1	-1	0	-3	0
0.235352	-0.803223	0.538086	-0.969915	-0.21443	0.628302	-1	-3	-5	-5	0	-2	0	-1
0.230469	-0.811035	0.550781	-0.972206	-0.215809	0.627398	-1	-1	-12	-2	1	0	-1	-1
0.216797	-0.822754	0.562988	-0.973698	-0.216272	0.626488	1	-2	7	-2	1	0	0	-2
0.212402	-0.822754	0.564941	-0.974052	-0.216447	0.625965	1	3	0	5	-2	-2	-2	-2
0.225586	-0.810059	0.56543	-0.974052	-0.216447	0.625965	0	-3	-5	-8	-2	0	-1	-2
0.229004	-0.80127	0.553711	-0.973906	-0.216475	0.625942	0	-4	-1	-2	-5	-2	-2	-1
0.227539	-0.804199	0.541504	-0.97438	-0.216525	0.626529	-1	0	-3	3	2	-3	1	1
0.221191	-0.820801	0.539062	-0.974988	-0.216088	0.626741	-1	1	-1	4	1	0	0	0
0.21875	-0.826172	0.541992	-0.975184	-0.215528	0.626626	-2	1	-8	-5	1	1	0	1
0.220703	-0.830566	0.541992	-0.974958	-0.214943	0.626097	-2	-3	-2	-5	-3	-1	-2	-1
0.21875	-0.821289	0.550781	-0.974424	-0.214284	0.625586	3	1	0	-3	-2	-2	-2	-1
0.219238	-0.818359	0.547363	-0.974103	-0.213572	0.62539	-3	-2	-1	-7	-8	-4	-2	1
0.217773	-0.812012	0.553223	-0.974091	-0.212933	0.625176	0	-2	7	0	3	0	0	-2
0.216797	-0.821777	0.556152	-0.974307	-0.212132	0.624934	-1	0	-5	1	8	1	-2	1
0.209473	-0.815918	0.556152	-0.974298	-0.211304	0.624474	-3	1	-6	-5	-7	-2	-1	-2
0.211426	-0.820801	0.556641	-0.974041	-0.210642	0.623893	0	0	0	-59	-20	-8	-1	-1
0.209473	-0.817871	0.568359	-0.973299	-0.210037	0.623071	-1	-1	-4	15	6	0	-1	0
0.209473	-0.818848	0.56543	-0.972845	-0.209565	0.622543	0	1	0	-19	-10	0	1	-2
0.208984	-0.816895	0.562988	-0.972505	-0.209225	0.622263	-1	-2	-3	33	6	1	-1	0
0.213867	-0.818359	0.5625	-0.972505	-0.209225	0.622263	2	-3	4	-20	-19	-8	-2	-1
0.214844	-0.814941	0.555176	-0.97236	-0.209253	0.62224	-2	-5	-3	-6	-10	-5	-1	1
0.22168	-0.813965	0.552246	-0.972423	-0.209359	0.622315	-2	-2	-6	3	-4	-3	0	-2
0.216797	-0.816406	0.55127	-0.972423	-0.209359	0.622315	-2	-3	2	-3	-6	-4	-1	-2
0.213379	-0.816895	0.555176	-0.97247	-0.209517	0.622272	2	-5	0	28	19	11	1	-3
0.209961	-0.817871	0.557129	-0.97247	-0.209517	0.622272	1	1	-1	-14	-8	2	1	2
0.209473	-0.81543	0.560059	-0.972407	-0.209411	0.622197	1	-5	0	-3	13	4	0	-1
0.211426	-0.8125	0.553223	-0.97247	-0.209517	0.622272	0	-2	-2	10	17	6	2	1
0.216309	-0.812012	0.555664	-0.97247	-0.209517	0.622272	-1	-1	1	11	-17	-15	-4	-3
0.219238	-0.820801	0.556641	-0.97247	-0.209517	0.622272	-3	-3	-2	-15	7	8	2	1
0.214355	-0.817871	0.553223	-0.97247	-0.209517	0.622272	0	3	0	27	7	0	0	0
0.214355	-0.819336	0.551758	-0.972533	-0.209623	0.622348	0	-1	-2	-9	-16	-4	-1	0
0.22168	-0.814453	0.55957	-0.972533	-0.209623	0.622348	0	2	-1	0	5	0	0	0
0.214844	-0.824707	0.554199	-0.972517	-0.209675	0.622229	-1	-6	1	-20	3	1	-1	-2
0.21875	-0.814453	0.549805	-0.97258	-0.209781	0.622304	-2	-2	-2	-2	7	-3	0	-2
0.216309	-0.818848	0.554199	-0.97258	-0.209781	0.622304	0	-5	-2	-23	-17	-2	-2	-3
0.214844	-0.812012	0.551758	-0.97258	-0.209781	0.622304	-1	-3	-1	36	29	6	-1	1
0.209961	-0.819336	0.555176	-0.972551	-0.209753	0.622282	0	0	0	5	-8	-6	5	2
0.214355	-0.8125	0.559082	-0.97258	-0.209781	0.622304	0	-1	0	-5	4	6	-6	1
0.211914	-0.816895	0.560059	-0.97258	-0.209781	0.622304	0	-1	-2	-4	-4	-2	0	2
0.209473	-0.813965	0.551758	-0.972763	-0.209699	0.622596	-1	-1	0	1	-9	-4	-3	-2
0.210449	-0.812988	0.558594	-0.972763	-0.209699	0.622596	-1	-2	0	15	0	-7	-2	-1
0.219727	-0.814453	0.553711	-0.972763	-0.209699	0.622596	1	-2	-1	-16	-3	6	3	-1
0.220703	-0.818359	0.557129	-0.972763	-0.209699	0.622596	1	-2	-2	-33	-8	-6	-2	0
0.219727	-0.819336	0.553223	-0.972826	-0.209805	0.622671	-2	4	0	33	22	7	2	0
0.221191	-0.82666	0.560547	-0.972826	-0.209805	0.622671	-2	-3	-1	10	-9	-2	-3	-1
0.217285	-0.829102	0.562988	-0.97281	-0.209857	0.622552	-1	-5	0	11	-9	-6	0	-2
0.232422	-0.821777	0.564941	-0.972728	-0.209991	0.622605	-1	-2	0	18	16	6	2	-2
0.234375	-0.821289	0.561523	-0.972404	-0.2096	0.622443	-1	1	0	-21	-6	2	0	-2
0.214355	-0.820801	0.54834	-0.971798	-0.208687	0.623065	-2	1	-3	-4	3	-1	-3	-6
0.196289	-0.820312	0.561035	-0.97098	-0.207647	0.623559	-1	1	-2	-25	-26	-14	-6	1
0.207031	-0.811523	0.556152	-0.970493	-0.207524	0.623503	-3	-2	-2	-42	-8	2	2	-1
0.211914	-0.829102	0.55957	-0.970202	-0.207522	0.622995	-1	1	0	16	7	1	1	0
0.215332	-0.84375	0.5625	-0.970125	-0.20704	0.622279	1	3	1	20	6	0	-2	0
0.227539	-0.864258	0.571777	-0.970028	-0.205839	0.621449	-1	1	0	-4	-4	-6	-2	-2
0.250488	-0.853516	0.61377	-0.967964	-0.203868	0.619671	-1	4	0	6	0	0	-3	-5
0.219727	-0.859375	0.652832	-0.964079	-0.200063	0.617275	-1	2	-2	-15	-1	2	0	1
0.185059	-0.931641	0.6875	-0.959808	-0.192975	0.615162	0	2	-1	-7	-6	-2	-1	-1
0.224609	-0.980469	0.696289	-0.953741	-0.181971	0.614808	-2	0	-4	29	11	3	2	0
0.27002	-0.959473	0.795898	-0.937651	-0.164758	0.613665	0	-1	-1	-12	-6	-5	-3	-4
0.201172	-0.880371	0.884277	-0.912573	-0.138432	0.608744	2	-3	1	3	-2	2	1	0
-0.0136719	-0.804199	0.947754	-0.885943	-0.0996342	0.601271	-1	-4	-2	-3	0	0	0	-2
-0.121582	-0.899414	0.876953	-0.86518	-0.0510495	0.595385	0	-1	0	-4	-8	-2	-2	1
-0.110352	-0.856934	0.870117	-0.839658	0.00246227	0.588079	-2	-1	0	30	1	-3	-2	1
-0.123047	-0.763672	0.833496	-0.809416	0.0599748	0.576097	1	2	-2	-34	-5	0	0	-2
-0.254883	-0.765625	0.792969	-0.781652	0.119313	0.561287	-1	1	0	16	8	6	3	-1
-0.276367	-0.742188	0.70166	-0.74946	0.179831	0.55057	0	2	1	-1	7	4	2	-2
-0.22168	-0.643555	0.650879	-0.715584	0.240021	0.545085	0	-2	0	-14	-4	1	-1	1
-0.207031	-0.67627	0.605469	-0.691804	0.298739	0.542866	-2	-5	1	18	4	-1	-2	-1
-0.276855	-0.771484	0.584473	-0.670302	0.355864	0.546371	0	0	-1	-19	-17	-8	-3	0
-0.294922	-0.665527	0.503906	-0.643916	0.408962	0.558643	-3	-1	-2	13	12	2	-1	-1
-0.231445	-0.564453	0.480469	-0.619466	0.457096	0.57994	-1	0	-2	21	12	7	3	1
-0.227539	-0.544434	0.486328	-0.602884	0.499905	0.60576	1	-1	0	-13	-11	-4	-2	1
-0.3125	-0.555176	0.483887	-0.589869	0.535969	0.633499	0	1	0	-11	1	-2	-2	1
-0.378906	-0.496582	0.493164	-0.578984	0.561304	0.663616	1	-1	-1	-2	-9	-1	-1	-2
-0.369141	-0.387695	0.51709	-0.571534	0.576654	0.695246	0	0	-1	7	3	-2	-1	1
-0.363281	-0.344727	0.617188	-0.568732	0.58474	0.721896	-1	-1	-2	7	-3	1	3	-1
-0.350098	-0.372559	0.716309	-0.569003	0.586273	0.73631	-2	-2	0	-9	4	-1	-3	-3
-0.397949	-0.381348	0.73584	-0.56881	0.584923	0.739385	-1	-2	0	10	1	-1	-2	0
-0.419922	-0.436523	0.714844	-0.570003	0.578502	0.734286	-1	1	-1	7	-3	-5	-4	-1
-0.385254	-0.431152	0.703125	-0.571781	0.566032	0.723224	-1	-2	0	2	6	4	0	-3
-0.348145	-0.440918	0.677246	-0.577443	0.54596	0.705699	-1	1	0	2	3	3	2	0
-0.313965	-0.464355	0.666504	-0.58769	0.51766	0.68322	-1	0	-2	0	-4	-3	-6	2
-0.294434	-0.505859	0.629395	-0.602715	0.483642	0.659132	-1	-2	0	-8	0	-2	-1	-2
-0.245117	-0.563477	0.597656	-0.619131	0.440853	0.636704	1	0	1	0	-10	-5	-7	-1
-0.242676	-0.560059	0.59668	-0.636385	0.391734	0.619773	-1	-2	-1	-13	-13	-3	-2	1
-0.270508	-0.577148	0.655762	-0.656655	0.336135	0.606249	-1	-3	-2	32	18	3	2	-3
-0.245605	-0.686523	0.681641	-0.681774	0.272987	0.593618	-1	1	-3	1	-2	0	0	0
-0.282715	-0.774414	0.680664	-0.719903	0.207397	0.584871	-3	1	0	-13	-8	-3	-1	-2
-0.194824	-0.824707	0.712891	-0.758829	0.146428	0.57935	-1	0	-2	19	3	0	0	0
-0.119629	-0.820801	0.777832	-0.788368	0.0942828	0.581508	-1	2	0	-41	-10	1	1	0
-0.127441	-0.663574	0.76416	-0.809189	0.0497793	0.582045	-1	-4	-2	-1	2	0	-1	1
-0.111328	-0.693848	0.72998	-0.830086	0.00458744	0.578358	-1	-3	-2	11	5	0	0	1
-0.123047	-0.806641	0.771484	-0.849048	-0.0332963	0.574147	1	-3	0	-2	-6	-5	-2	-1
-0.0649414	-0.846191	0.786621	-0.862836	-0.0669874	0.571683	-2	-2	-5	5	1	-1	-1	-4
-0.0219727	-0.898926	0.782227	-0.880801	-0.0920462	0.573055	1	1	-1	5	4	1	0	-1
-0.0317383	-0.808105	0.744629	-0.896847	-0.109994	0.575182	-2	-3	-2	-10	3	6	3	0
0.0751953	-0.757324	0.653809	-0.910092	-0.134264	0.574937	-1	0	-1	23	10	2	-1	0
0.15918	-0.975098	0.707031	-0.921219	-0.158283	0.573666	-1	-2	1	-17	-14	-5	-3	2
0.200195	-0.975586	0.749023	-0.926538	-0.174724	0.576036	-1	-1	2	-24	-1	-1	-3	-1
0.217285	-0.931641	0.704102	-0.93252	-0.182022	0.580823	-3	0	0	5	0	-3	-1	-2
