4,-0.435547,-0.554199,0.729492,-0.642727,0.468939,0.530047,-1,-2,1,9,2,0,1,-1
4,-0.465332,-0.505371,0.683594,-0.635408,0.491075,0.539989,-2,1,1,13,-5,-5,-2,-1
4,-0.442383,-0.510742,0.677734,-0.628586,0.509208,0.551325,-1,2,-3,-12,-3,0,-1,-1
4,-0.456543,-0.516113,0.69873,-0.623371,0.525814,0.563862,-1,3,-2,-2,-1,-1,-1,1
4,-0.484863,-0.484863,0.679199,-0.617771,0.540323,0.576952,-4,-1,1,15,7,3,-1,0
4,-0.487793,-0.463867,0.679688,-0.611304,0.5518,0.591128,1,2,-3,-22,-10,-3,0,-2
4,-0.475586,-0.45459,0.694824,-0.60537,0.560679,0.604121,-1,2,-3,15,2,-1,-1,-2
4,-0.495605,-0.479492,0.710938,-0.600992,0.567893,0.614818,0,4,5,-26,-7,-1,-1,2
4,-0.515137,-0.473145,0.700195,-0.597944,0.574127,0.624131,-1,2,-4,26,3,0,2,0
4,-0.521484,-0.446289,0.699219,-0.594987,0.578192,0.632331,0,0,6,-20,-8,-6,-5,-1
4,-0.51123,-0.440918,0.70459,-0.59307,0.579801,0.637733,-1,2,-18,19,6,4,2,2
4,-0.52002,-0.479004,0.721191,-0.592699,0.580241,0.640649,-1,4,3,-8,0,1,1,-1
4,-0.541504,-0.484375,0.732422,-0.592391,0.580177,0.642883,-2,2,-7,-3,0,-2,0,-3
4,-0.545898,-0.449707,0.708984,-0.592157,0.579877,0.644451,0,-8,-1,5,-5,-1,-3,-2
4,-0.552734,-0.450195,0.725586,-0.592108,0.578042,0.644675,0,-9,10,-2,0,-7,8,-1
4,-0.547852,-0.474609,0.730469,-0.592895,0.575727,0.643179,0,-10,-1,-6,0,9,5,0
4,-0.572266,-0.493164,0.740723,-0.593161,0.574188,0.641387,1,-7,5,-21,-7,-4,-1,0
4,-0.578613,-0.491699,0.720703,-0.593261,0.573987,0.641117,2,-1,-6,18,6,2,1,0
4,-0.568359,-0.469238,0.711426,-0.592627,0.5739,0.641563,-2,-4,-9,-8,-12,-13,-6,-2
4,-0.556641,-0.483887,0.72168,-0.592627,0.5739,0.641563,-2,2,-1,34,22,11,4,0
4,-0.567383,-0.484375,0.73291,-0.591939,0.574591,0.641267,-2,-2,2,-36,-16,-5,-4,1
4,-0.588867,-0.492676,0.719238,-0.59115,0.576187,0.641637,0,3,1,3,8,-4,0,0
4,-0.577637,-0.470215,0.709473,-0.589467,0.577783,0.643654,0,1,0,15,-8,-5,-4,0
4,-0.546387,-0.46582,0.708008,-0.588426,0.578848,0.645388,0,2,-1,-6,1,5,5,-1
4,-0.552246,-0.474609,0.718262,-0.587632,0.579668,0.645545,-1,0,1,-7,7,-1,-9,-3
4,-0.570801,-0.484375,0.714844,-0.587281,0.580769,0.645252,-3,1,-1,11,-2,-2,8,4
4,-0.572266,-0.478516,0.708496,-0.586706,0.581784,0.646006,-1,-1,1,3,5,1,-17,-3
4,-0.5625,-0.471191,0.712402,-0.585619,0.582046,0.647481,-1,-2,-1,6,-6,-8,-10,-4
4,-0.544434,-0.475098,0.718262,-0.585029,0.581867,0.648337,2,1,-1,1,4,16,24,-1
4,-0.560547,-0.486328,0.716797,-0.584839,0.582132,0.648163,-1,-2,-5,13,4,0,2,3
4,-0.575684,-0.471191,0.710449,-0.584495,0.582966,0.648232,-2,2,3,1,2,-1,-1,0
4,-0.572266,-0.463867,0.707031,-0.584294,0.583074,0.647673,1,-2,0,-2,-15,-13,-6,-1
4,-0.55957,-0.475098,0.72168,-0.584382,0.582645,0.647189,-2,1,-1,-17,-1,-8,-6,1
4,-0.566406,-0.481934,0.721191,-0.584382,0.582645,0.647189,-2,-2,3,17,5,-5,-9,-4
4,-0.572754,-0.483398,0.717773,-0.584514,0.58309,0.646801,0,-1,-2,16,11,14,10,0
4,-0.575684,-0.470215,0.710449,-0.583581,0.583806,0.646821,0,-2,0,-22,-11,-4,-4,0
4,-0.570801,-0.460449,0.70752,-0.582714,0.584509,0.647454,0,-5,-2,7,-6,-8,-2,-3
4,-0.572266,-0.477051,0.712402,-0.582336,0.58505,0.64784,0,0,2,-18,-1,8,2,-1
4,-0.564453,-0.477539,0.714844,-0.58202,0.585919,0.648307,2,-1,3,4,8,-4,5,4
4,-0.564941,-0.472168,0.71582,-0.58153,0.586929,0.648612,-3,-2,-11,-34,-8,-4,-3,-2
4,-0.567871,-0.460449,0.702148,-0.581364,0.588121,0.648703,0,4,10,19,-4,-5,-10,0
4,-0.568359,-0.470703,0.715332,-0.58134,0.588949,0.649098,-1,-1,-4,-8,-4,10,6,0
4,-0.563965,-0.475586,0.719238,-0.581851,0.589643,0.649286,-3,2,-1,-8,-5,-6,-19,-7
4,-0.572266,-0.464844,0.710449,-0.581783,0.590575,0.650011,0,-2,4,5,16,19,14,4
4,-0.571777,-0.461914,0.720703,-0.581766,0.59071,0.650736,1,-4,-3,7,4,7,5,3
4,-0.566895,-0.477051,0.708496,-0.581827,0.590496,0.65115,-3,-1,-1,-8,-2,2,0,-5
4,-0.568848,-0.469238,0.716309,-0.58165,0.590577,0.651896,-1,0,2,-14,-4,0,-1,0
4,-0.569824,-0.472656,0.71875,-0.581991,0.590647,0.652425,0,0,0,20,-8,-18,-8,0
4,-0.576172,-0.476562,0.719727,-0.582013,0.590596,0.65226,0,-1,-3,-3,14,10,2,0
4,-0.572754,-0.481934,0.710938,-0.58213,0.591179,0.652598,-1,0,-3,-8,-12,-2,1,2
4,-0.572754,-0.474609,0.710449,-0.582126,0.591958,0.652831,0,-1,-3,1,0,-5,-1,-5
4,-0.581055,-0.462402,0.708008,-0.582023,0.593126,0.652805,-2,-1,1,-10,-1,-6,-2,-1
4,-0.582031,-0.472656,0.718262,-0.582011,0.593747,0.652651,0,-1,-1,-5,3,0,-5,-3
4,-0.578613,-0.475586,0.706543,-0.581874,0.594622,0.65294,1,0,0,12,7,4,11,3
4,-0.578125,-0.458496,0.709473,-0.581897,0.595977,0.653238,0,0,-4,-23,-10,-6,2,-1
4,-0.576172,-0.456055,0.709961,-0.581947,0.596927,0.653168,-1,-3,1,4,-12,-9,-9,-7
4,-0.57666,-0.46582,0.712891,-0.582266,0.597379,0.652593,-1,-1,-1,-14,-14,-10,-1,-1
4,-0.57959,-0.464355,0.710938,-0.582349,0.597655,0.652511,-1,0,-4,25,24,29,11,-1
4,-0.582031,-0.479492,0.706055,-0.582532,0.597659,0.652324,-1,2,5,-24,-1,3,-9,1
4,-0.585449,-0.461426,0.702637,-0.582425,0.597873,0.65334,0,0,-5,14,9,15,6,-1
4,-0.567383,-0.470215,0.713379,-0.583381,0.597459,0.653346,-1,-1,-1,1,-14,-23,-13,-5
4,-0.568848,-0.481934,0.722168,-0.584313,0.597012,0.652955,0,-1,0,-14,-7,8,-4,-2
4,-0.591797,-0.465332,0.713379,-0.584296,0.597135,0.652946,0,0,5,10,7,7,2,0
4,-0.583008,-0.47168,0.70752,-0.584565,0.597501,0.653239,-3,-1,-2,5,-9,-27,-12,0
4,-0.57959,-0.473633,0.708008,-0.585082,0.597845,0.653224,-2,-1,-6,0,4,6,5,0
4,-0.580078,-0.479492,0.703125,-0.58554,0.598287,0.653156,-1,-2,2,16,19,6,-2,-2
4,-0.57959,-0.474609,0.70752,-0.585851,0.59902,0.652959,-3,-3,-4,-7,-12,-3,1,0
4,-0.576172,-0.462891,0.698242,-0.585851,0.59902,0.652959,0,0,5,11,8,4,4,1
4,-0.57666,-0.477539,0.696289,-0.586586,0.59912,0.652776,0,-2,1,5,-3,-2,-1,-1
4,-0.581055,-0.474609,0.694824,-0.587591,0.599586,0.652885,-2,-3,-6,-7,-12,-29,-19,-9
4,-0.585938,-0.479492,0.689941,-0.588216,0.599816,0.653154,-1,3,5,23,12,29,24,7
4,-0.575684,-0.470215,0.693359,-0.589,0.59956,0.653737,-2,-4,-5,-22,-8,9,3,-1
4,-0.57666,-0.471191,0.696289,-0.590123,0.599292,0.654289,0,7,3,8,5,-13,-9,2
4,-0.583008,-0.469727,0.702637,-0.591134,0.599067,0.654731,1,-1,-5,-11,-13,-25,1,0
4,-0.580566,-0.474121,0.710449,-0.592583,0.598426,0.654664,1,0,-1,7,0,16,-13,-2
4,-0.585449,-0.488281,0.716309,-0.593889,0.597738,0.655005,0,1,0,11,6,22,-7,0
4,-0.57373,-0.475098,0.713379,-0.594274,0.597301,0.655918,-1,2,-1,-11,4,19,-2,-1
4,-0.575684,-0.480957,0.719727,-0.594503,0.596881,0.656676,-1,-4,-1,-10,-20,-9,-7,3
4,-0.57666,-0.476074,0.719727,-0.594341,0.596826,0.656697,0,-4,-5,-4,16,56,3,-9
4,-0.577637,-0.509766,0.719727,-0.593553,0.596147,0.657897,-4,-1,0,23,8,-12,-1,1
4,-0.560547,-0.474121,0.713867,-0.591562,0.59597,0.659215,1,-2,-1,-13,-9,18,-3,-1
4,-0.570801,-0.475586,0.713867,-0.591029,0.59714,0.658941,1,0,1,9,5,39,7,0
4,-0.577637,-0.464355,0.708008,-0.59149,0.598959,0.657855,-1,-4,-3,16,0,-11,-1,-1
4,-0.572754,-0.458984,0.694824,-0.592564,0.600264,0.656233,0,-1,0,-1,4,-7,0,1
4,-0.593262,-0.477539,0.698242,-0.59461,0.601212,0.653704,0,-1,-1,-1,5,-13,5,-3
4,-0.585449,-0.461426,0.691406,-0.595324,0.601258,0.652382,-2,-1,-1,11,-7,-31,-4,-2
4,-0.594727,-0.460938,0.695801,-0.596384,0.600892,0.651015,1,-1,3,-54,-35,-37,3,-5
4,-0.588379,-0.489258,0.712402,-0.597953,0.599926,0.649017,0,0,-1,17,38,-2,6,-1
4,-0.594238,-0.496094,0.720703,-0.598165,0.599591,0.648288,-1,1,-3,8,-8,-15,-7,-2
4,-0.601562,-0.509277,0.710449,-0.597609,0.600206,0.648687,0,1,2,-15,-10,-24,2,1
4,-0.605469,-0.484375,0.705078,-0.595847,0.602279,0.651292,-1,-5,-6,2,0,37,7,4
4,-0.581055,-0.458984,0.696777,-0.594263,0.6031,0.653649,-1,-1,2,-9,-13,-19,2,3
4,-0.571777,-0.48877,0.703125,-0.593191,0.602853,0.655532,-1,-2,-3,-1,2,-49,4,-2
4,-0.583008,-0.478516,0.69873,-0.590427,0.60309,0.658723,-1,0,3,-4,16,20,14,1
4,-0.573242,-0.440918,0.681152,-0.588767,0.603771,0.660823,-1,-1,1,24,1,-35,-6,1
4,-0.574707,-0.458984,0.689453,-0.588774,0.603504,0.661183,1,2,-1,-6,-12,-20,3,-1
4,-0.566406,-0.487793,0.699219,-0.589977,0.602913,0.660489,-1,-2,-3,5,0,-8,-1,5
4,-0.579102,-0.469238,0.708984,-0.591107,0.602614,0.659558,-1,-2,-1,-29,-13,-25,-1,2
4,-0.587402,-0.480957,0.69873,-0.592433,0.602123,0.658626,-2,-3,-2,5,17,-22,0,0
4,-0.58252,-0.474121,0.697266,-0.593566,0.601913,0.658263,0,-2,-2,17,-6,1,0,0
4,-0.580078,-0.486816,0.703613,-0.59529,0.602095,0.657587,-1,-1,0,2,9,4,3,4
4,-0.588379,-0.470215,0.723633,-0.59581,0.603116,0.656497,-2,0,2,-11,1,-1,-9,-3
4,-0.57666,-0.472656,0.708984,-0.596607,0.604621,0.655335,-3,-2,-1,-9,-5,5,1,0
4,-0.614258,-0.495605,0.699707,-0.598179,0.606785,0.65498,-1,-1,-3,15,3,7,-5,-5
4,-0.591309,-0.452637,0.681152,-0.598442,0.607801,0.655858,-1,-1,-1,3,-13,12,0,-5
4,-0.576172,-0.45752,0.706055,-0.598918,0.606551,0.655333,-3,-1,-2,-3,3,13,-2,-7
4,-0.583496,-0.467773,0.709961,-0.5989,0.604952,0.653742,1,0,-1,-8,2,-9,-7,2
4,-0.588379,-0.489746,0.714355,-0.599165,0.60353,0.652633,1,-1,4,-2,-5,31,5,-1
4,-0.583984,-0.495117,0.705078,-0.599327,0.603585,0.652612,-1,-2,-6,-12,-4,18,2,-3
4,-0.583984,-0.48877,0.694336,-0.59932,0.603871,0.652991,0,1,3,-5,-2,15,-5,2
4,-0.578125,-0.484375,0.693359,-0.599475,0.604213,0.653349,-1,-3,-1,-18,-8,-6,-10,-2
4,-0.580566,-0.471191,0.704102,-0.599003,0.604411,0.654002,-1,-1,-2,-13,-9,12,3,1
4,-0.584473,-0.475586,0.695801,-0.598964,0.604119,0.65432,-1,-3,-2,11,5,14,-1,-1
4,-0.583496,-0.47998,0.705566,-0.598699,0.603574,0.654955,1,-2,-4,-1,-1,1,-4,-1
4,-0.576172,-0.480957,0.70752,-0.598857,0.602733,0.655068,1,4,7,-3,-2,-7,-2,0
4,-0.580566,-0.482422,0.70459,-0.598857,0.602733,0.655068,-4,-2,-8,-2,0,5,7,-2
4,-0.585938,-0.479004,0.702148,-0.598857,0.602733,0.655068,-1,0,-3,-19,-5,-2,-4,-1
4,-0.587891,-0.48291,0.706543,-0.598857,0.602733,0.655068,-2,-2,0,19,2,-4,-4,2
4,-0.576172,-0.47168,0.694824,-0.598857,0.602733,0.655068,0,0,-1,-5,-2,-10,-2,0
4,-0.582031,-0.489258,0.698242,-0.598874,0.602609,0.655078,0,0,-1,-9,0,-5,-8,-2
4,-0.58252,-0.470703,0.69873,-0.598442,0.602742,0.65521,-3,-2,5,-12,-7,3,0,-1
4,-0.584473,-0.484375,0.703125,-0.598459,0.602618,0.655219,0,3,-3,-21,-6,-6,-3,-5
4,-0.580078,-0.477539,0.705566,-0.598459,0.602618,0.655219,-1,-2,-3,42,7,0,3,-1
4,-0.59082,-0.478516,0.70459,-0.598371,0.603034,0.654969,1,0,1,-11,-7,-8,-6,-1
4,-0.58252,-0.474121,0.694824,-0.59824,0.603557,0.655052,1,-1,0,23,10,6,2,-1
4,-0.583496,-0.472656,0.693359,-0.59824,0.603557,0.655052,1,-3,-4,-18,-11,-6,-3,0
4,-0.580078,-0.475098,0.699707,-0.598078,0.603501,0.655073,-1,1,-2,-4,-2,2,7,2
4,-0.580566,-0.481934,0.702637,-0.5981,0.603448,0.654907,3,0,0,-25,-7,-12,-7,-2
4,-0.584473,-0.475586,0.709473,-0.598122,0.603527,0.655117,-1,1,2,10,2,-3,-1,-2
4,-0.582031,-0.479492,0.70459,-0.598122,0.603527,0.655117,1,-2,-2,1,2,3,10,3
4,-0.574707,-0.48877,0.707031,-0.596971,0.603056,0.656169,-1,-2,-5,5,-1,8,0,-2
4,-0.575684,-0.483887,0.697266,-0.596407,0.603262,0.657287,-3,-3,-1,11,3,-2,-1,0
4,-0.585449,-0.482422,0.701172,-0.595979,0.603801,0.658378,0,3,6,-10,-3,-3,-2,1
4,-0.583008,-0.464844,0.702148,-0.59503,0.604125,0.659863,-2,-6,-9,11,-1,-10,-6,0
4,-0.576172,-0.447754,0.687988,-0.593727,0.603329,0.661297,1,-2,-3,7,-1,-5,0,-1
4,-0.570312,-0.45166,0.70459,-0.594383,0.601048,0.661065,0,-1,-1,-4,1,17,9,3
4,-0.554199,-0.477539,0.706543,-0.596008,0.598037,0.658989,-3,0,2,-17,-2,-2,-2,-3
4,-0.558105,-0.461914,0.710449,-0.596866,0.594958,0.656533,-1,1,0,25,6,1,-4,1
4,-0.587891,-0.508789,0.711426,-0.59846,0.592074,0.654475,0,2,-2,0,-8,-15,-4,-2
4,-0.580566,-0.495117,0.703125,-0.598492,0.589727,0.654384,1,-2,4,-9,4,-3,-4,-3
4,-0.57666,-0.490723,0.714844,-0.598953,0.588091,0.654942,0,-2,-4,0,-4,3,1,-1
4,-0.582031,-0.495605,0.711426,-0.599646,0.586981,0.655211,-1,0,3,-4,2,2,-1,-3
4,-0.59375,-0.485352,0.708496,-0.599585,0.586603,0.656044,-2,-4,-3,-7,4,-1,2,1
4,-0.580078,-0.488281,0.708984,-0.599952,0.586025,0.656929,-1,-1,1,8,-5,-5,-3,-2
4,-0.567871,-0.480957,0.70752,-0.599793,0.585494,0.657837,0,0,-1,-4,1,-3,-1,2
4,-0.55957,-0.485352,0.713379,-0.599702,0.584522,0.657876,1,-2,-7,1,-3,-22,-4,-1
4,-0.569336,-0.499023,0.712402,-0.599812,0.583986,0.658139,-1,-1,2,-8,10,39,10,-1
4,-0.563965,-0.484863,0.710938,-0.599496,0.583826,0.659091,-1,-3,-3,-2,-3,-4,-7,-1
4,-0.560547,-0.483887,0.71875,-0.599514,0.583704,0.659102,-1,0,4,27,7,-6,1,2
4,-0.564453,-0.493164,0.727051,-0.599557,0.583729,0.659146,-1,0,5,-9,0,-12,-6,-2
4,-0.56543,-0.501953,0.719727,-0.599301,0.584017,0.659089,-2,-1,-10,-19,-5,24,14,-2
4,-0.571289,-0.487305,0.709473,-0.598587,0.585127,0.659897,-1,2,-2,7,-9,-24,-13,-2
4,-0.564941,-0.486328,0.709961,-0.598191,0.586218,0.660295,1,-4,-5,-3,7,22,8,0
4,-0.556641,-0.492188,0.708984,-0.598125,0.587206,0.660102,-2,2,1,26,14,2,1,1
4,-0.571289,-0.481934,0.702637,-0.597781,0.588535,0.660019,0,1,2,-4,-6,-20,-10,-2
4,-0.574707,-0.475098,0.69873,-0.59753,0.58945,0.660188,-2,-3,-2,-24,-10,3,0,-5
4,-0.569336,-0.475098,0.689453,-0.597221,0.589681,0.660075,0,0,-2,15,2,-2,2,2
4,-0.569824,-0.477051,0.70752,-0.597221,0.589681,0.660075,-1,-1,-2,7,-1,6,-1,0
4,-0.566895,-0.484863,0.701172,-0.597391,0.589522,0.659502,-4,-4,-3,0,2,-8,-4,1
4,-0.580566,-0.483398,0.702637,-0.597508,0.589552,0.659439,2,-1,0,7,2,4,4,-1
4,-0.579102,-0.487305,0.702148,-0.597508,0.589552,0.659439,-1,-1,1,-21,-11,-7,-5,-1
4,-0.575195,-0.48291,0.70752,-0.597508,0.589552,0.659439,0,-3,1,9,5,11,2,-2
4,-0.567871,-0.479492,0.709961,-0.597508,0.589552,0.659439,1,1,0,-20,-22,-86,-40,-5
4,-0.571777,-0.484863,0.705566,-0.59783,0.590089,0.659425,0,2,1,1,23,87,43,7
4,-0.582031,-0.486328,0.711426,-0.597829,0.590871,0.659653,-1,-3,-5,-2,0,0,-1,0
4,-0.577637,-0.47998,0.697754,-0.5976,0.591685,0.660573,1,-1,0,1,1,15,3,2
4,-0.570801,-0.47168,0.708984,-0.597124,0.592096,0.661774,-1,-2,3,10,-1,-19,-6,-2
4,-0.570801,-0.481445,0.720215,-0.596658,0.592292,0.662422,-2,-2,0,-5,-12,-41,-15,-4
4,-0.572266,-0.481445,0.722168,-0.59603,0.592433,0.663091,-1,-2,-4,-3,-4,4,-1,-4
4,-0.571289,-0.48291,0.708984,-0.595571,0.59272,0.664304,-3,-2,1,-2,4,4,4,-1
4,-0.571289,-0.474121,0.711426,-0.594749,0.593001,0.66589,0,-4,-3,5,9,10,4,-2
4,-0.55957,-0.47168,0.708496,-0.59424,0.592744,0.666467,-1,-3,2,33,9,-5,-4,2
4,-0.564941,-0.484863,0.711914,-0.59424,0.592744,0.666467,-2,-3,1,5,-4,7,2,0
4,-0.566406,-0.484863,0.708496,-0.593865,0.593002,0.666478,-3,-1,-2,-71,-32,-22,-12,-6
4,-0.574707,-0.478027,0.699219,-0.593401,0.593268,0.666952,-3,2,-1,1,8,19,7,-2
4,-0.568359,-0.471191,0.704102,-0.593401,0.593268,0.666952,0,-2,-2,10,3,5,-3,-1
4,-0.568359,-0.493164,0.706543,-0.593789,0.592866,0.66621,1,-1,-4,9,0,-12,-5,0
4,-0.575684,-0.48877,0.71582,-0.593935,0.593116,0.666005,1,-4,1,-23,-10,-3,-4,-4
4,-0.58252,-0.470703,0.70752,-0.593714,0.593715,0.666375,0,-2,3,7,-2,13,6,2
4,-0.570312,-0.466797,0.701172,-0.593532,0.593711,0.666561,0,0,-3,-6,-3,-16,-4,0
4,-0.570312,-0.483887,0.709473,-0.593553,0.593659,0.666395,0,0,-1,-11,3,-2,2,0
4,-0.574219,-0.493652,0.716309,-0.593792,0.593921,0.666468,0,3,1,-7,-3,4,2,2
4,-0.584961,-0.48877,0.708496,-0.593241,0.594693,0.66726,0,-3,-2,35,7,11,9,5
4,-0.572754,-0.462891,0.703125,-0.592665,0.595447,0.668395,-2,0,2,-5,-7,-68,-22,-2
4,-0.562988,-0.47168,0.705566,-0.592754,0.595389,0.668849,-1,-3,8,-14,-7,65,5,-8
4,-0.572266,-0.484375,0.717285,-0.592754,0.595389,0.668849,1,1,-10,17,10,26,7,1
4,-0.58252,-0.483398,0.716797,-0.592432,0.595834,0.669296,-2,-1,-2,10,-1,-7,-1,3
4,-0.573242,-0.470215,0.706055,-0.592177,0.596143,0.669986,-1,-2,-1,2,0,-9,0,-2
4,-0.568359,-0.480957,0.710938,-0.592177,0.596143,0.669986,-1,0,-1,6,1,-25,-10,-1
4,-0.57959,-0.471191,0.708496,-0.592017,0.596087,0.670006,1,0,3,5,1,-4,0,-2
4,-0.580078,-0.486328,0.709473,-0.592177,0.596143,0.669986,0,0,-2,-7,-2,9,3,-1
4,-0.57666,-0.470215,0.704102,-0.59179,0.596615,0.670556,-1,0,0,-34,-10,1,-7,-4
4,-0.572754,-0.471191,0.696289,-0.59179,0.596615,0.670556,0,-1,1,1,2,-8,2,3
4,-0.579102,-0.477539,0.70752,-0.591896,0.596911,0.670131,0,0,-3,30,5,8,0,-2
4,-0.587891,-0.475586,0.702148,-0.591904,0.597681,0.670011,-1,2,0,-11,-1,-1,-1,1
4,-0.588867,-0.475586,0.70752,-0.591904,0.597681,0.670011,0,0,-4,-4,-7,7,-1,-4
4,-0.582031,-0.477539,0.69873,-0.591886,0.597804,0.670002,0,-3,-2,-1,3,-7,2,4
4,-0.57666,-0.480957,0.704102,-0.592065,0.597737,0.669991,1,-1,-2,18,0,-10,-1,1
4,-0.577148,-0.470703,0.709473,-0.59172,0.598104,0.670229,0,0,2,-15,2,11,4,-2
4,-0.580566,-0.476562,0.70752,-0.59172,0.598104,0.670229,-1,-3,-1,-4,-6,-40,-13,-1
4,-0.579102,-0.47168,0.708496,-0.59172,0.598104,0.670229,-2,0,-4,-17,-9,20,-1,-5
4,-0.576172,-0.483398,0.71875,-0.59171,0.597892,0.670756,-3,-1,-6,3,4,60,19,4
4,-0.57666,-0.476562,0.705566,-0.591501,0.598297,0.671317,-1,6,13,-8,-3,-5,-3,0
4,-0.585449,-0.473145,0.718262,-0.590896,0.598454,0.671649,1,0,-2,13,2,11,2,0
4,-0.581055,-0.474609,0.705078,-0.590896,0.598454,0.671649,-1,-2,-2,-13,-5,-40,-10,-2
4,-0.572754,-0.479492,0.714355,-0.590896,0.598454,0.671649,-1,-3,3,-1,-3,-22,-10,-2
4,-0.569824,-0.475586,0.715332,-0.590957,0.598357,0.671702,0,-3,-4,3,-1,12,5,-3
4,-0.568848,-0.473633,0.703613,-0.590204,0.598372,0.671873,-1,-3,0,7,6,12,4,2
4,-0.561523,-0.459961,0.695312,-0.589616,0.597958,0.67144,-1,-1,-5,2,-4,-15,-5,0
4,-0.563965,-0.48584,0.693848,-0.589336,0.596925,0.670894,-3,-1,6,-6,-1,-2,-3,-2
4,-0.54541,-0.464844,0.682617,-0.58895,0.594839,0.670165,-3,-1,-10,-4,-5,-2,-1,-1
4,-0.517578,-0.449219,0.669922,-0.588777,0.591001,0.668964,-1,3,1,0,3,3,2,-1
4,-0.452148,-0.4375,0.651855,-0.589296,0.583354,0.666361,0,-2,-2,8,2,7,4,1
4,-0.40625,-0.427246,0.640625,-0.589988,0.570537,0.662184,1,-4,0,3,-2,-10,-3,0
4,-0.38916,-0.431641,0.637695,-0.592559,0.551508,0.656794,1,0,2,-12,-4,-9,-6,-2
4,-0.393066,-0.439941,0.642578,-0.59792,0.524947,0.649604,1,-3,-1,2,-1,11,4,0
4,-0.380859,-0.476074,0.65332,-0.607659,0.49043,0.639213,-1,-1,-2,8,4,3,1,-2
4,-0.351562,-0.502441,0.645996,-0.618684,0.450207,0.629891,3,0,1,-6,-3,-14,-4,1
4,-0.294434,-0.492676,0.636719,-0.631319,0.404048,0.621761,0,-3,-3,-7,-3,-10,-5,-1
4,-0.239746,-0.52832,0.657715,-0.646804,0.353181,0.613748,-1,0,-3,11,2,21,5,1
4,-0.216309,-0.594238,0.672852,-0.664807,0.29787,0.605546,-2,0,7,6,3,-9,-4,-1
4,-0.19873,-0.590332,0.674805,-0.681586,0.239859,0.598661,0,-4,-1,-5,-3,-12,-3,-3
4,-0.227051,-0.541992,0.696289,-0.700234,0.179195,0.590703,-1,-1,-1,-8,-5,-12,-8,-4
4,-0.168457,-0.633789,0.725098,-0.72066,0.115627,0.58194,0,1,0,-8,0,27,9,0
4,-0.0605469,-0.775879,0.762207,-0.741586,0.0540689,0.576732,0,0,-3,5,-3,-7,-2,-1
4,-0.0537109,-0.799805,0.793457,-0.763652,0.000176817,0.577088,-1,0,2,5,2,-6,-5,-2
4,-0.0761719,-0.650879,0.768066,-0.789244,-0.0506753,0.57495,-3,-3,1,0,4,4,3,2
4,0.0415039,-0.837402,0.811035,-0.81737,-0.0993429,0.569081,-1,-1,-1,-2,-4,-7,-10,-2
4,0.134766,-1.04004,0.833496,-0.842041,-0.137736,0.566805,0,-1,0,-2,-3,-3,1,1
4,0.111328,-0.960449,0.803711,-0.860081,-0.163324,0.567169,-1,-1,-1,-1,2,3,2,-2
4,0.182617,-0.905273,0.76123,-0.874554,-0.184524,0.567235,1,1,-1,16,0,2,2,0
4,0.204102,-0.971191,0.792969,-0.883553,-0.20091,0.565804,1,-2,0,-14,0,-5,-5,-1
4,0.132324,-0.926758,0.810059,-0.884661,-0.208743,0.564099,0,1,2,3,2,9,2,1
4,0.128418,-0.882324,0.769043,-0.884321,-0.208835,0.564341,-1,0,-2,-20,-6,-9,-3,0
4,0.141602,-0.790527,0.715332,-0.886498,-0.204933,0.564873,-1,-2,0,7,-2,-2,-1,-2
4,0.134766,-0.756348,0.691895,-0.887472,-0.20044,0.564123,-2,-1,-1,-9,1,4,3,0
4,0.155762,-0.742676,0.672363,-0.885679,-0.197392,0.562606,-1,0,-2,7,1,-3,-1,-1
4,0.195312,-0.722168,0.639648,-0.883664,-0.195623,0.561261,-1,0,-2,2,0,-5,-4,-1
4,0.208008,-0.746094,0.607422,-0.884454,-0.194112,0.560141,-1,-1,1,9,2,8,3,0
4,0.212891,-0.743164,0.608887,-0.885192,-0.193248,0.559743,-2,-5,-2,-7,-5,-5,1,1
4,0.217773,-0.744629,0.604004,-0.885382,-0.193658,0.559991,1,0,1,-5,0,-1,-3,0
4,0.231934,-0.73877,0.612793,-0.885154,-0.196067,0.560433,-1,1,2,10,3,-4,0,1
4,0.224609,-0.786133,0.618164,-0.886487,-0.198757,0.561103,-1,-1,0,-2,1,-3,-5,-2
4,0.211914,-0.802246,0.604004,-0.88886,-0.200419,0.561787,0,-2,0,-4,-1,5,3,-2
4,0.211914,-0.793945,0.618164,-0.890611,-0.201584,0.562781,0,-1,0,-8,-6,5,-5,-3
4,0.219727,-0.788086,0.614746,-0.891398,-0.202775,0.563842,-1,-1,-4,0,-2,-1,2,0
5,0.233887,-0.771484,0.623535,-0.891405,-0.204476,0.563856,0,0,-8,-6,-1,1,0,-1
5,0.223145,-0.796875,0.630859,-0.89223,-0.205177,0.563426,-1,0,-4,9,2,0,0,0
5,0.213379,-0.788086,0.625488,-0.892843,-0.204814,0.562971,1,-1,-5,1,-2,-3,0,-3
5,0.208496,-0.782227,0.617188,-0.89329,-0.204149,0.562883,0,-1,25,-9,1,-1,1,1
5,0.212891,-0.759766,0.614746,-0.893519,-0.203841,0.562504,-5,-10,-25,0,1,1,0,1
5,0.212891,-0.768555,0.615723,-0.89414,-0.203733,0.561758,0,1,-9,-5,-1,-1,-2,-1
